Date,avg_lat,avg_lon,avg_temp,avg_salnty,avg_O2,avg_chlorA,avg_PO4,avg_SiO3,avg_NO3
2019-07-19,33.09034965034965,-120.13307692307691,10.929916083916085,33.82304545454545,3.277898550724638,0.8633092783505154,1.616814814814815,27.274962962962963,19.39162962962963
2019-07-20,31.80738805970149,-122.75283582089553,12.254126865671642,33.75034552238806,3.8536,0.14164367816091955,1.2837795275590551,22.70259842519685,15.526141732283465
2019-07-21,32.59431578947368,-122.77063157894737,11.642378947368421,33.706376842105264,3.8408152173913046,0.22739655172413792,1.3640449438202247,24.41056179775281,16.832134831460674
2019-07-22,33.74722222222223,-120.75652777777776,10.632284722222222,33.82883125,3.283760869565217,0.8728901098901098,1.6741666666666668,28.15022727272727,20.34121212121212
2019-07-23,33.622713178294575,-122.23046511627906,11.245077519379844,33.73295271317829,3.698046511627907,0.3838125,1.4982352941176469,25.873025210084034,18.111848739495798
2019-07-24,33.527647058823526,-123.47911764705883,12.09571568627451,33.6076862745098,4.305656862745098,0.205234375,1.1652631578947368,20.08642105263158,13.826421052631579
2019-07-25,34.74485714285714,-121.33792857142858,10.844978571428571,33.813035,3.6155401459854013,2.508846153846154,1.5390441176470588,26.240808823529413,18.482573529411766
2019-07-26,34.26,-119.75840579710145,12.30104347826087,33.879142028985505,3.5540923076923074,2.1993846153846155,1.4066666666666667,25.251363636363635,14.905151515151516
2019-11-04,32.95666666666667,-117.3,16.506066666666666,33.62299333333333,5.500666666666667,1.8152857142857144,0.31,3.490714285714286,1.19
2019-11-05,32.58879120879121,-118.07785714285713,11.559010989010988,33.890184065934065,3.0625885714285714,0.32575221238938057,1.6334682080924854,26.81728323699422,19.250462427745664
2019-11-06,31.47596026490066,-120.3141059602649,11.444556291390729,33.71027350993377,3.6134589041095895,0.17504166666666665,1.4504827586206896,25.842896551724138,17.783862068965515
2019-11-07,30.2294262295082,-123.23303278688525,13.415606557377048,33.81418278688524,4.097478632478632,0.1335921052631579,1.0837719298245614,19.049473684210525,12.807807017543858
2019-11-08,31.284444444444446,-122.2529365079365,12.226833333333333,33.69097063492063,3.8321916666666667,0.2650126582278481,1.2952991452991454,23.123418803418804,15.36179487179487
2019-11-09,32.66202614379085,-119.45934640522876,11.455915032679737,33.84715751633987,3.1222957746478874,0.20282291666666666,1.6233098591549295,27.56943661971831,19.47542253521127
2019-11-10,33.59111111111112,-118.26373015873016,13.519904761904762,33.77211746031746,3.995619834710744,0.5535744680851064,1.0923333333333334,16.875083333333333,12.143166666666668
2019-11-11,33.20690476190477,-119.90642857142856,11.005208333333334,33.85685892857143,3.034,0.3397428571428572,1.6772327044025157,29.727924528301884,20.085157232704404
2019-11-12,31.815076923076923,-122.7456923076923,11.944592307692307,33.716878461538464,3.6552903225806452,0.16970731707317074,1.3885483870967743,24.532661290322583,16.931935483870966
2019-11-13,32.41416,-123.14184,11.883023999999999,33.6141504,3.8547166666666666,0.19521249999999998,1.3156779661016949,23.422966101694914,15.75813559322034
2019-11-14,33.691879699248126,-120.5166917293233,11.699436090225564,33.80550375939849,3.4615238095238094,0.42693749999999997,1.4426400000000001,24.35264,17.596799999999998
2019-11-15,34.18391025641026,-120.81698717948719,11.69375,33.81768076923077,3.333659863945578,0.7856699029126213,1.5068493150684932,26.816369863013698,16.860410958904108
2019-11-16,33.20007936507937,-123.48960317460318,11.783690476190475,33.68281349206349,3.74080487804878,0.19803658536585367,1.346311475409836,24.22245901639344,16.372131147540983
2019-11-17,34.22008196721311,-122.59508196721312,11.024704918032786,33.70764426229508,3.4525573770491804,0.2823417721518987,1.5265254237288135,26.96491525423729,18.92042372881356
2019-11-18,34.96666666666667,-121.03666666666666,11.2569,33.77455833333333,3.594666666666667,0.9059565217391304,1.4377192982456142,23.04438596491228,17.26298245614035
2020-01-05,32.86043103448276,-117.5401724137931,12.374896551724138,33.80015603448276,3.6092192982456144,0.5071428571428571,1.2946491228070176,20.07359649122807,14.242280701754387
2020-01-06,32.1661935483871,-118.92270967741936,11.190767741935483,33.87130193548387,2.9924933333333334,0.21779,1.60841059602649,26.772582781456954,18.733377483443707
2020-01-07,30.73435114503817,-121.81213740458014,11.820900763358779,33.72449465648855,3.888170542635659,0.1408625,1.24,23.537519379844962,14.962558139534885
2020-01-08,30.53073770491803,-123.40549180327868,11.900532786885247,33.693182786885245,4.024932203389831,0.07686842105263157,1.1902542372881355,21.78635593220339,14.054576271186441
2020-01-09,31.912421875,-120.988359375,11.0686328125,33.70236640625,3.6013225806451614,0.05585897435897436,1.4175,25.394032258064517,17.398387096774194
2020-01-10,33.08306666666667,-118.59986666666667,11.0261,33.844012,3.0953661971830986,0.06103125,1.6063571428571428,25.872,19.129357142857145
2020-01-11,33.74075471698113,-118.59386792452831,12.635830188679245,33.73828113207547,3.919029702970297,0.1844078947368421,1.15019801980198,20.099009900990097,12.447623762376239
2020-01-12,33.20230769230769,-119.90259615384615,10.746932692307693,33.81237980769231,3.3041224489795917,0.7597941176470588,1.5384375,25.624895833333337,18.2621875
2020-01-13,32.131190476190476,-122.10277777777779,10.509515873015873,33.707007936507935,3.496466666666667,0.333175,1.5106666666666666,26.592083333333335,18.558249999999997
2020-01-14,32.04170731707317,-123.5241463414634,10.981479674796748,33.58364471544716,3.83128813559322,0.19230769230769232,1.3341525423728815,23.112457627118644,15.68906779661017
2020-01-15,33.42928057553957,-121.06841726618704,10.610179856115108,33.78679712230216,3.4010833333333332,0.6602527472527472,1.5233333333333334,25.725757575757576,18.18015151515152
2020-01-16,34.31321428571429,-119.98226190476191,12.606702380952381,33.715894047619045,4.008623376623376,0.9962380952380953,1.1533766233766234,19.907272727272726,10.882857142857143
2020-01-17,33.77285714285714,-121.94155279503106,10.25673291925466,33.804751552795025,3.1923725490196078,0.5863106796116505,1.6579738562091502,28.012745098039215,20.03078431372549
2020-01-18,33.47904761904762,-123.71904761904763,10.62568253968254,33.54252619047619,3.817196721311475,0.23980246913580247,1.3901639344262295,23.608770491803277,16.479508196721312
2020-01-19,34.809047619047625,-121.42738095238096,10.539142857142858,33.74760952380952,3.601900826446281,0.7966263736263736,1.4793388429752066,24.51107438016529,17.72884297520661
2020-01-20,34.92557522123894,-122.77230088495575,9.881778761061948,33.680862831858406,3.4553982300884956,0.3576153846153846,1.5771171171171172,27.56801801801802,19.2009009009009
2020-01-21,35.393297872340426,-123.40212765957446,9.987255319148936,33.58910638297872,3.8334255319148935,0.3629545454545455,1.442340425531915,25.537553191489362,17.798191489361702
2020-01-22,36.39197368421053,-122.09342105263158,10.537460526315789,33.72351447368421,3.722328947368421,0.5700983606557377,,,
2020-01-23,35.94685393258427,-123.8494382022472,10.31076404494382,33.65187078651686,3.5160224719101123,0.3839672131147541,,,
2020-01-24,36.65009523809523,-124.0312380952381,9.972619047619048,33.63357047619048,3.7595238095238095,0.3417972972972973,,,
2020-01-25,37.342470588235294,-124.01764705882353,10.075470588235294,33.55484352941177,4.067058823529412,0.5414920634920635,,,
2020-01-26,36.61,-125.77,9.43,33.52326086956521,3.9442173913043477,0.386625,,,
2020-07-13,33.025,-117.335,17.123375,33.66659166666667,5.383238095238095,3.052,0.278,6.088,0.08
2020-07-14,32.4935775862069,-118.25,11.725965517241379,33.773758189655176,2.9377050691244238,0.6281558441558441,1.6948858447488584,28.420410958904107,20.771552511415525
2020-07-15,31.340149253731344,-120.59746268656716,11.857708955223881,33.75812537313433,3.709167938931298,0.159021978021978,1.3682442748091603,23.756335877862593,16.264885496183204
2020-07-16,30.337843137254904,-123.19581699346405,11.86840522875817,33.6890954248366,3.80452,0.12413541666666666,1.395655172413793,25.255655172413793,16.944689655172414
2020-07-17,31.625546218487397,-121.57302521008404,11.830277310924371,33.69197731092437,3.79290350877193,0.2625492957746479,1.365148514851485,23.709207920792082,16.06188118811881
2020-07-18,32.87049689440994,-119.035900621118,11.350527950310559,33.894442236024844,3.079883870967742,0.447018018018018,1.6521290322580644,28.179354838709678,19.996580645161288
2020-07-19,33.66277419354839,-118.42206451612904,11.75867741935484,33.828760645161296,1.9944794520547946,1.5175909090909092,1.5056849315068495,25.215068493150685,16.759383561643833
2020-07-20,33.105035971223025,-120.11424460431655,10.897172661870504,33.86317985611511,3.0326742424242425,0.6070989010989011,1.6842748091603053,29.175496183206103,20.14557251908397
2020-07-21,31.82014925373134,-122.73268656716418,12.048007462686567,33.66626417910448,3.737125,0.15364772727272727,1.386015625,23.999140625,16.529609375
2020-07-22,32.41891472868217,-123.13682170542636,11.86084496124031,33.60511860465116,3.8669754098360656,0.18776829268292683,1.36327868852459,23.853196721311477,16.143606557377048
2020-07-23,33.75833333333333,-120.7761111111111,10.778638888888889,33.84747638888889,3.0532463768115945,1.0121122448979591,1.7178260869565218,28.687898550724636,20.505072463768116
2020-07-24,33.48602409638554,-122.52168674698794,11.036590361445784,33.65799819277109,3.598458064516129,0.2141904761904762,1.5165584415584417,27.07590909090909,17.881493506493506
2020-07-25,33.89,-123.27960937499999,10.9858515625,33.70215234375,3.5202222222222224,0.18219767441860465,1.5931746031746032,27.754841269841272,19.20285714285714
2020-07-26,34.68556338028169,-120.85387323943662,10.458077464788733,33.91199295774648,2.9527407407407407,1.8549600000000002,1.8065185185185184,31.752666666666663,21.032444444444444
2020-07-27,34.23888888888889,-119.50944444444445,14.199111111111112,33.7184,5.06765625,4.745375,0.6851612903225806,9.754193548387097,6.377741935483871
2020-10-11,33.02375,-117.340625,18.9639375,33.57875625,5.640000000000001,0.8838,0.26066666666666666,2.8179999999999996,1.0246666666666668
2020-10-12,32.49321428571428,-118.25226190476191,12.061,33.85978511904762,3.1302085889570552,0.25576315789473686,1.6153374233128834,26.120552147239263,18.975153374233127
2020-10-13,31.333297872340424,-120.61117021276597,12.003659574468086,33.65869468085106,3.6269677419354838,0.13687301587301587,1.4738461538461538,25.376593406593408,17.457142857142856
2020-10-14,30.231122448979594,-123.21836734693878,13.443673469387756,33.590782653061225,4.220505263157895,0.12062121212121213,1.150421052631579,19.88136842105263,13.040947368421053
2020-10-15,31.41322033898305,-121.99381355932204,12.230305084745762,33.576651694915256,3.833201754385965,0.18039240506329113,1.3843362831858408,23.969115044247786,16.261946902654866
2020-10-16,32.882586206896555,-119.01112068965516,12.515336206896551,33.80968103448276,3.3297090909090907,0.29154545454545455,1.5308181818181819,24.62218181818182,18.192
2020-10-17,33.62383458646617,-118.58165413533835,13.147022556390977,33.82664812030075,3.4848359375,0.5265760869565217,1.4938333333333333,25.597416666666668,17.242916666666666
2020-10-18,32.83759259259259,-120.66296296296296,12.561175925925925,33.713514814814815,3.528717171717172,0.16892957746478873,1.4937755102040815,25.627448979591833,17.946122448979594
2020-10-19,31.721326530612245,-123.34816326530611,13.137591836734693,33.52754387755102,3.998184782608696,0.1590625,1.2796739130434782,21.732065217391302,14.73913043478261
2020-10-20,33.15,-123.22,11.715438356164384,33.41713972602739,3.9545217391304353,0.1729375,1.3917391304347826,24.180144927536233,16.582463768115943
2020-10-21,34.49487341772152,-121.15544303797469,11.993936708860758,33.654710759493675,3.762013698630137,0.5741351351351351,1.423103448275862,23.519172413793104,16.960689655172416
2020-10-22,33.7636,-122.43839999999999,11.35608,33.62991733333334,3.5504583333333333,0.19101960784313726,1.5565277777777777,27.544444444444444,18.968611111111112
2020-10-23,33.78546218487395,-120.54436974789917,11.44590756302521,33.7957243697479,3.1130175438596495,0.4485569620253165,1.6882727272727274,29.022454545454544,18.680090909090907
2020-10-24,34.17322580645161,-119.35032258064517,16.319,33.58115483870967,5.152666666666668,0.8256666666666667,0.5237037037037037,5.74962962962963,4.785185185185185
2021-01-16,32.85101265822785,-117.55493670886077,11.343582278481014,33.857945569620256,3.363177215189873,0.5620357142857143,1.5492105263157894,23.205657894736845,17.342763157894737
2021-01-17,32.175206611570246,-118.89545454545456,10.886595041322314,33.83358512396694,3.2095289256198347,0.16475581395348837,1.6417355371900826,25.812314049586778,19.14876033057851
2021-01-18,31.004505494505494,-121.26351648351648,10.846142857142857,33.69802747252747,3.540582417582417,0.16787301587301587,1.5359340659340661,24.82450549450549,17.96054945054945
2021-01-19,30.308367346938773,-123.4465306122449,12.397255102040816,33.49793367346939,4.343333333333333,0.15924615384615387,1.1011578947368421,18.100210526315788,12.261052631578947
2021-01-20,31.25823529411765,-122.31843137254901,11.219058823529412,33.51169411764706,4.00175,0.1576969696969697,1.3341666666666667,20.755,15.481041666666668
2021-01-21,32.07388888888889,-120.6588888888889,10.708972222222222,33.747800000000005,3.360814285714286,0.19812765957446807,1.625072463768116,26.37463768115942,19.295797101449278
2021-01-22,33.07770491803279,-118.60286885245903,10.975032786885246,33.823315573770486,3.2702564102564105,0.24706329113924053,1.5945689655172415,24.28043103448276,18.92508620689655
2021-01-23,33.67142857142857,-118.7280612244898,11.965132653061225,33.777257142857145,3.873103092783505,0.9560933333333332,1.2941666666666667,19.407812500000002,14.307395833333333
2021-01-24,33.357934782608694,-120.18554347826087,10.651141304347826,33.72317391304348,3.639269662921348,0.4938,1.502159090909091,23.842499999999998,17.902727272727272
2021-01-25,34.2903125,-119.9940625,10.92371875,33.837796875,3.2385,1.067421052631579,1.6456666666666666,27.229,17.225
2021-01-26,34.26,-119.34,12.46725,33.6321,4.2177500000000006,0.77675,1.1025,11.030000000000001,11.075
2021-01-27,34.152,-119.352,12.04096,33.69312,4.011083333333334,0.5387083333333333,1.2183333333333333,13.28125,13.346666666666666
2021-01-28,32.31432432432432,-121.71837837837838,10.307891891891892,33.63514459459459,3.561180555555555,0.2729019607843137,1.5375,24.609861111111112,18.470138888888886
2021-01-29,32.3575,-122.8519,10.62833,33.502161,3.90746875,0.25776923076923075,1.3792105263157894,21.698421052631577,15.936184210526317
2021-01-30,33.66609375,-120.95921875,10.41109375,33.63165625,3.877666666666667,0.6623673469387755,1.4930158730158731,23.394603174603176,17.66904761904762
2021-01-31,33.79387096774193,-121.89193548387097,10.142145161290323,33.674737903225804,3.475406779661017,0.37711688311688313,1.7094495412844037,27.939541284403667,20.78834862385321
2021-02-01,33.46867346938775,-123.70010204081633,10.647469387755102,33.534507142857144,3.7568617021276594,0.24417460317460318,1.5355434782608697,23.770652173913046,17.876304347826085
